243941819|12175218|
688785541|12175342|
907269704|12175483|
193193137|12175581|
160667169|12175718|
694115626|12175826|
398274838|12175952|
648193633|12176082|
639233338|12176215|
537067782|12176335|
127683293|12176441|
167378699|12176596|
132765328|12176709|
470767009|12176822|
348620069|12176936|
803873336|12177059|
694388139|12177183|
748338305|12177296|
414210164|12177443|
110802543|12177552|
777226769|12177663|
722906672|12177781|
577578580|12177891|
141291320|12178009|
634406220|12178129|
647597110|12178246|
191850316|12178377|
248464667|12178511|
519051492|12178642|
775534617|12178792|
410150372|12178903|
685447585|12179024|
684287583|12179138|
459844195|12179256|
585603749|12179390|
805365073|12179498|
483239495|12179617|
853650844|12179718|
971335446|12179840|
861342132|12179966|
169032227|12180104|
410079562|12180217|
920470464|12180323|
206503760|12180461|
894790780|12180583|
282255351|12180710|
686133801|12180881|
893974959|12181011|
213640153|12181135|
723303210|12181245|
521450459|12181375|
476880729|12181492|
178705346|12181605|
186348140|12181726|
679545438|12181841|
108346068|12181952|
143111360|12182048|
724515140|12182161|
513543736|12182285|
941495978|12182399|
359983193|12182533|
790929210|12182667|
276570355|12182779|
529455459|12182893|
182445847|12183035|
638715350|12183168|
221750295|12183286|
925349509|12183400|
763624322|12183511|
520998561|12183627|
602208554|12183743|
582303130|12183861|
556643617|12183973|
690903842|12184093|
771070134|12184243|
653441321|12184358|
714628732|12184514|
501556193|12184626|
981460034|12184756|
491889083|12184871|
590704667|12184987|
206080615|12185118|
586503255|12185261|
350771415|12185397|
437996423|12185539|
957602107|12185683|
739324796|12185815|
483213317|12185961|
509628999|12186083|
309245669|12186219|
793049657|12186361|
242339789|12186501|
158727395|12186640|
314136302|12186776|
100802838|12186896|
781275832|12187013|
538416612|12187159|
325399005|12187292|
715709340|12187416|
553146445|12187535|
101821649|12187666|
596158778|12187777|
190894162|12187897|
711076629|12188017|
902067506|12188135|
479540622|12188274|
579482305|12188403|
608191382|12188513|
492279183|12188614|
228669536|12188718|
334598767|12188835|
497615706|12188966|
925581681|12189104|
996670520|12189259|
609368550|12189381|
632474601|12189514|
655099999|12189631|
336668574|12189754|
756916654|12189876|
365893065|12190010|
833959138|12190125|
301788699|12190240|
130368077|12190354|
850996100|12190472|
815284097|12190591|
245155894|12190715|
782847821|12190840|
540908706|12190961|
852199876|12191074|
419895160|12191202|
267480885|12191349|
588755881|12191488|
297831475|12191612|
179131495|12191767|
637392270|12191894|
347662627|12192030|
305303895|12192155|
675989902|12192269|
345706975|12192394|
970753943|12192527|
227742135|12192656|
363595378|12192784|
545550000|12192915|
911154830|12193056|
318271195|12193204|
395072925|12193325|
590046346|12193465|
421990287|12193578|
830016076|12193707|
123547542|12193843|
732321012|12193961|
656385314|12194096|
216101777|12194217|
702144229|12194334|
325498998|12194453|
967464911|12194578|
529653298|12194692|
583987987|12194822|
522705304|12194947|
708354079|12195050|
223795640|12195168|
922203814|12195292|
677064931|12195447|
132177817|12195578|
451653802|12195684|
169916713|12195798|
141702878|12195907|
392061126|12196030|
566352784|12196152|
380251681|12196277|
969744145|12196403|
841129004|12196527|
821017587|12196639|
906333720|12196760|
714313733|12196924|
832506453|12197057|
568773210|12197187|
201287829|12197331|
528536641|12197463|
619318473|12197592|
962744653|12197724|
318239009|12197851|
665537869|12197992|
454690062|12198111|
456056916|12198235|
610312259|12198361|
478442418|12198467|
591746222|12198595|
201835000|12198732|
430632579|12198857|
220375287|12198994|
383611953|12199126|
453203904|12199268|
932324969|12199395|
144461476|12199531|
983412253|12199677|
563288629|12199786|
568514430|12199897|
503825986|12200035|
844272124|12200181|
785214173|12200296|
492325961|12200426|
651593816|12200552|
219316565|12200658|
472105538|12200788|
956884562|12200915|
840889966|12201046|
261670577|12201156|
777087724|12201273|
415315234|12201385|
424839437|12201519|
324459159|12201634|
153285729|12201767|
920742976|12201882|
556567227|12202002|
660807311|12202122|
653824555|12202262|
926292788|12202371|
589198338|12202509|
623840034|12202629|
731829202|12202764|
685089671|12202870|
775857770|12202993|
466682326|12203135|
640424668|12203248|
450258624|12203358|
469670522|12203465|
442459189|12203579|
632735955|12203708|
474924647|12203814|
823761594|12203955|
804295623|12204071|
961888062|12204202|
112212741|12204331|
291255986|12204502|
905316627|12204640|
981005990|12204766|
515247905|12204878|
925278699|12204994|
998647201|12205112|
943214738|12205234|
137155139|12205357|
278954732|12205472|
437412345|12205588|
201639306|12205739|
131059443|12205852|
405409085|12205982|
374737060|12206123|
809404695|12206247|
750085818|12206406|
657766759|12206528|
163746345|12206647|
319635903|12206771|
447359263|12206912|
389152753|12207024|
957565200|12207146|
785457932|12207276|
376004779|12207395|
752692067|12207516|
309318625|12207651|
659995782|12207789|
789147365|12207901|
201509702|12208042|
272131621|12208144|
196374452|12208263|
139912021|12208378|
788730657|12208507|
199129188|12208617|
547718942|12208733|
481423747|12208855|
967479932|12208983|
343436324|12209134|
167154252|12209289|
266807544|12209421|
990882527|12209542|
958178031|12209671|
207805383|12209805|
649188411|12209916|
212063443|12210046|
496479308|12210165|
922797334|12210278|
981691348|12210421|
684147679|12210560|
111465156|12210680|
765255105|12210785|
617441356|12210919|
860260236|12211039|
956260573|12211171|
888303697|12211297|
709563434|12211439|
993526113|12211554|
583990561|12211688|
645068109|12211810|
611182582|12211923|
437070310|12212056|
147780120|12212161|
288673341|12212288|
575423800|12212417|
344017827|12212553|
800754249|12212692|
972244393|12212836|
855412089|12212948|
967493665|12213076|
996037948|12213204|
248906266|12213334|
804272449|12213439|
760622823|12213565|
986756217|12213683|
171783959|12213821|
675129878|12213960|
876530301|12214070|
126034057|12214195|
994002473|12214318|
721109378|12214431|
668341100|12214568|
466996467|12214705|
268686807|12214840|
295335948|12214985|
389180219|12215087|
462768447|12215203|
948961961|12215341|
550934588|12215477|
292172658|12215604|
366474997|12215717|
587952935|12215845|
841030299|12215993|
630443418|12216109|
431241118|12216214|
338784730|12216324|
518748080|12216438|
757117497|12216565|
910191810|12216691|
454582345|12216809|
737212932|12216933|
925319898|12217051|
256452071|12217153|
288470780|12217290|
849549853|12217422|
488175618|12217558|
523146903|12217685|
993575036|12217816|
208883845|12217952|
598809659|12218068|
163401305|12218179|
123020112|12218294|
868339908|12218412|
610347020|12218537|
330340278|12218665|
629931008|12218782|
381043040|12218922|
775912702|12219058|
377088820|12219181|
967432725|12219307|
800118243|12219427|
448631703|12219540|
556771934|12219675|
488650262|12219812|
578690516|12219949|
781629025|12220092|
222514617|12220256|
346708619|12220414|
869884860|12220543|
228029668|12220672|
527441871|12220789|
794732797|12220897|
126826274|12221018|
840958631|12221132|
824678695|12221246|
285847795|12221381|
402639758|12221514|
173540914|12221630|
467350089|12221752|
873178613|12221890|
150450313|12221999|
278901517|12222114|
608581054|12222247|
109850251|12222370|
523382937|12222503|
510165441|12222615|
601496589|12222746|
948987710|12222855|
874562633|12222976|
220457684|12223091|
699221694|12223207|
943715989|12223354|
557114398|12223460|
562903249|12223607|
254881370|12223727|
347160089|12223859|
724163234|12223971|
890627133|12224105|
421600615|12224237|
312445008|12224367|
728834140|12224492|
556754338|12224622|
552504432|12224737|
192695748|12224860|
824252116|12224983|
714409863|12225126|
900717818|12225239|
241037309|12225365|
363542163|12225496|
716718709|12225622|
819365775|12225774|
710594689|12225893|
499829280|12226027|
816805875|12226144|
561573302|12226260|
954492890|12226393|
586238467|12226512|
367796361|12226621|
380465400|12226777|
325856912|12226900|
875894725|12227032|
522815167|12227169|
529167068|12227290|
877811753|12227411|
721923053|12227535|
634987294|12227656|
360803306|12227794|
163482415|12227927|
377448451|12228051|
957437741|12228166|
128499114|12228285|
235993897|12228414|
995595920|12228533|
843291509|12228644|
985379493|12228780|
448471200|12228897|
129490458|12229012|
545673596|12229138|
484569442|12229298|
154039323|12229415|
732257068|12229532|
317709004|12229663|
679193961|12229801|
505823266|12229952|
357020747|12230064|
412522733|12230203|
922378051|12230332|
856948029|12230439|
156906497|12230576|
183239781|12230688|
567246711|12230819|
560538613|12230956|
385039317|12231087|
782985150|12231209|
766924941|12231325|
769720017|12231441|
394544208|12231576|
664883840|12231708|
874537742|12231838|
837617242|12231991|
438546168|12232099|
982060849|12232212|
243210113|12232334|
117355287|12232446|
770170199|12232565|
187641179|12232701|
926067054|12232819|
662059152|12232937|
742541301|12233053|
334749829|12233182|
476233565|12233313|
924853837|12233450|
608784472|12233565|
776511800|12233691|
946834647|12233856|
258864343|12233986|
622024714|12234117|
866052091|12234256|
790995299|12234378|
717215669|12234514|
135387027|12234650|
856495702|12234783|
261840522|12234906|
753032815|12235016|
301996409|12235152|
100967633|12235283|
512495315|12235396|
619440782|12235530|
474977862|12235637|
652592885|12235753|
896084678|12235880|
569564568|12236003|
907456386|12236116|
964496457|12236234|
765733611|12236352|
856529176|12236477|
952556979|12236594|
389803349|12236732|
374567115|12236842|
833459603|12236977|
863404643|12237114|
981638562|12237237|
875710189|12237364|
753480851|12237467|
893124377|12237600|
293127095|12237717|
722287833|12237837|
869717919|12237964|
394841182|12238098|
377393949|12238211|
167425048|12238350|
535295808|12238471|
521680057|12238610|
587564122|12238718|
364246833|12238865|
903339517|12238978|
626766002|12239099|
276762616|12239203|
665878188|12239326|
426974046|12239461|
963224017|12239577|
598114430|12239694|
425444114|12239806|
259324395|12239949|
884179103|12240079|
904744565|12240188|
796069610|12240310|
653515565|12240434|
642756259|12240550|
549778020|12240667|
230879676|12240773|
962672555|12240911|
492080485|12241050|
686339795|12241177|
782999312|12241318|
539920365|12241438|
685276782|12241550|
667554891|12241700|
905553519|12241826|
538383996|12241965|
575470149|12242079|
746548306|12242216|
851667296|12242339|
311188447|12242478|
415785586|12242593|
276445043|12242702|
874465644|12242818|
111458718|12242957|
459348094|12243088|
410370099|12243199|
327073562|12243309|
192319810|12243430|
959282672|12243575|
501448476|12243698|
362616050|12243824|
806896722|12243958|
368714320|12244076|
802805173|12244202|
334218108|12244344|
408314454|12244454|
740768039|12244610|
667565190|12244739|
495004737|12244848|
149698007|12244988|
528568828|12245114|
348853528|12245235|
198100936|12245349|
284172379|12245475|
885241687|12245630|
999795186|12245742|
596631705|12245855|
164862573|12245979|
263911616|12246098|
173515164|12246248|
143722045|12246366|
944893586|12246482|
717703616|12246621|
823138463|12246735|
892496955|12246853|
177390420|12247008|
699742686|12247141|
501790082|12247259|
396081435|12247415|
815478074|12247560|
463153827|12247705|
362595021|12247824|
707600486|12247937|
412281548|12248047|
261062037|12248177|
658678281|12248303|
280179107|12248427|
120925843|12248537|
346592319|12248688|
743164861|12248804|
266942298|12248922|
194535958|12249045|
972869670|12249153|
869179761|12249286|
921015059|12249434|
886236894|12249575|
593019092|12249730|
389847981|12249875|
695522391|12250004|
649153649|12250128|
360165584|12250264|
458294522|12250405|
743589293|12250544|
636411225|12250686|
527434146|12250825|
427644383|12250947|
418340766|12251063|
201134622|12251195|
447949779|12251350|
551022565|12251486|
872901809|12251613|
496448838|12251746|
374837481|12251884|
181554067|12252006|
560397422|12252137|
875478875|12252277|
561222255|12252405|
472363889|12252521|
633952605|12252663|
691349732|12252778|
360229098|12252898|
776577031|12253024|
446692359|12253147|
197186410|12253255|
924983012|12253371|
447318494|12253497|
251741683|12253621|
546113908|12253737|
708608996|12253854|
637713277|12253980|
302225577|12254087|
191257226|12254201|
864232051|12254314|
700886380|12254424|
851269042|12254557|
285741364|12254684|
744977176|12254807|
889962804|12254945|
351997077|12255073|
182691323|12255193|
603969371|12255308|
558067548|12255436|
857534682|12255562|
135232102|12255701|
694333636|12255816|
858325612|12255949|
821006858|12256072|
396488702|12256179|
369194972|12256310|
243861997|12256454|
495538604|12256596|
319586122|12256709|
781678378|12256831|
767801702|12256967|
134254920|12257098|
157649362|12257230|
384908854|12257355|
883269727|12257474|
890280807|12257602|
163803422|12257732|
332011401|12257855|
843391072|12258002|
316741263|12258140|
591173303|12258255|
876111018|12258379|
901290738|12258496|
466761291|12258610|
792884004|12258738|
470332705|12258857|
410093724|12258976|
693465888|12259096|
122060525|12259238|
267801463|12259371|
522925031|12259500|
349980056|12259618|
631827867|12259736|
521642291|12259885|
592909657|12260022|
589428794|12260163|
775311028|12260304|
584980189|12260419|
873172605|12260537|
764937102|12260660|
805635011|12260787|
710940158|12260905|
716838872|12261031|
229629981|12261173|
975924813|12261290|
252647197|12261430|
377033460|12261580|
136632430|12261701|
639305436|12261826|
363226306|12261967|
106881368|12262081|
739069449|12262209|
948901879|12262323|
395802485|12262440|
159507596|12262566|
490066039|12262689|
357839143|12262797|
603500735|12262899|
788037145|12263026|
542747199|12263165|
919242227|12263278|
339446055|12263391|
445595014|12263528|
250237929|12263642|
186236131|12263776|
756763446|12263907|
285306203|12264028|
765663230|12264146|
211945855|12264248|
308577907|12264382|
560295712|12264493|
542148101|12264643|
349496400|12264773|
148014438|12264903|
623688542|12265056|
732817542|12265194|
852012765|12265305|
528198039|12265418|
728609693|12265541|
690796554|12265673|
172619950|12265803|
802253711|12265933|
228184163|12266079|
669210135|12266214|
364442956|12266340|
323306453|12266453|
275536954|12266571|
921183288|12266691|
780606782|12266822|
244481265|12266962|
223793065|12267103|
799841010|12267245|
774236428|12267350|
818903148|12267487|
326077497|12267603|
558308303|12267716|
598456895|12267841|
499697101|12267953|
835515248|12268069|
449710166|12268210|
506393182|12268349|
439988124|12268478|
205231320|12268601|
727171599|12268722|
751170289|12268852|
892901217|12268984|
488350713|12269139|
743817603|12269258|
685913217|12269400|
311561381|12269515|
137998425|12269659|
752773177|12269785|
563746964|12269896|
749093616|12270013|
307299458|12270130|
107163321|12270249|
637796533|12270379|
658622920|12270508|
349378812|12270622|
860113036|12270789|
261186921|12270911|
293274295|12271040|
517361485|12271160|
564747321|12271292|
587043130|12271421|
806172740|12271540|
164372479|12271679|
374191176|12271791|
968490159|12271901|
650443255|12272033|
443536794|12272172|
541569602|12272305|
758653008|12272448|
979210841|12272576|
707979428|12272690|
420007598|12272815|
210656678|12272931|
245600497|12273060|
310825383|12273169|
262630164|12273314|
477626168|12273424|
502737224|12273564|
405199658|12273691|
322562301|12273818|
912686479|12273956|
203746020|12274097|
344227254|12274223|
852929008|12274342|
868962609|12274473|
501751887|12274590|
381033170|12274721|
306855285|12274831|
599579560|12274958|
749879825|12275069|
768742406|12275183|
737466132|12275305|
357662332|12275423|
301254832|12275567|
860479962|12275694|
597886550|12275829|
396335923|12275969|
309001910|12276109|
909370839|12276241|
141241538|12276371|
968725335|12276498|
126246058|12276612|
268540036|12276751|
520656096|12276893|
527955567|12277017|
906112277|12277123|
991112554|12277261|
189255225|12277374|
227151620|12277498|
201725566|12277612|
630213391|12277740|
300163924|12277863|
319438493|12278007|
966210925|12278156|
338967549|12278290|
206507194|12278402|
157941186|12278513|
752693355|12278620|
370500028|12278756|
161410033|12278888|
895784699|12279004|
714297854|12279122|
977935826|12279242|
417997443|12279362|
986094033|12279473|
204149425|12279584|
614399945|12279728|
329394423|12279856|
681994187|12279988|
375373065|12280120|
433017385|12280226|
148725974|12280343|
236610162|12280457|
581093776|12280580|
686913144|12280693|
129117095|12280851|
803066956|12280978|
174436557|12281116|
729212224|12281256|
523692786|12281366|
834489572|12281495|
308526408|12281615|
813039624|12281749|
685578048|12281862|
584003007|12281968|
336488330|12282092|
291520345|12282200|
867897880|12282335|
304732263|12282477|
511447322|12282621|
317779386|12282759|
423777282|12282866|
249802339|12282998|
186528384|12283139|
244941747|12283269|
506341254|12283382|
672338235|12283518|
514856517|12283635|
326132428|12283774|
468714797|12283918|
925464951|12284040|
849556720|12284150|
814476430|12284260|
564022910|12284385|
362307488|12284501|
543753993|12284611|
163098752|12284740|
145390594|12284850|
135990846|12284979|
750573337|12285090|
425124394|12285213|
365942847|12285320|
499640023|12285443|
823139750|12285561|
953678357|12285686|
578804671|12285817|
806380021|12285915|
114578235|12286042|
201885640|12286160|
137101066|12286295|
409335839|12286399|
678013789|12286519|
222871243|12286646|
193957030|12286772|
461632478|12286897|
966571414|12287013|
369760167|12287147|
102497565|12287258|
316394937|12287385|
333376109|12287524|
895677411|12287644|
115847671|12287782|
226748216|12287885|
831552875|12288014|
253747975|12288144|
487132346|12288257|
445817315|12288373|
914226710|12288493|
497096860|12288603|
569476592|12288716|
326727235|12288834|
834522616|12288967|
978849065|12289086|
616005408|12289228|
122602975|12289353|
845565593|12289470|
152129590|12289578|
879843795|12289720|
986569535|12289833|
300480639|12289989|
970063436|12290113|
714116752|12290227|
471751916|12290370|
352392756|12290508|
985775601|12290622|
371949279|12290756|
631275117|12290869|
354426944|12290993|
452391088|12291121|
106466376|12291236|
818264138|12291360|
559708201|12291487|
523034894|12291612|
170793044|12291752|
385843980|12291865|
321361529|12292008|
550832021|12292134|
818054282|12292237|
487139642|12292390|
792511928|12292516|
788907468|12292633|
501375091|12292753|
475276124|12292871|
426284396|12293023|
590386235|12293133|
373880469|12293251|
603378427|12293393|
375803935|12293525|
208393323|12293655|
688695418|12293768|
224571549|12293897|
894195544|12294018|
796053731|12294134|
798944938|12294278|
491980493|12294415|
434584224|12294535|
806492459|12294664|
957754027|12294777|
758730256|12294888|
150094974|12295018|
492834508|12295132|
518247687|12295277|
377945840|12295421|
293852794|12295533|
108204877|12295690|
633550918|12295822|
502752244|12295922|
218982684|12296036|
805728566|12296174|
656788718|12296301|
486274468|12296426|
178609645|12296539|
138530576|12296687|
841086089|12296807|
581637513|12296941|
425858676|12297068|
159735906|12297180|
539568030|12297319|
141966378|12297446|
313854777|12297566|
222469556|12297699|
905359542|12297812|
320386064|12297965|
995722949|12298111|
579856526|12298267|
391585624|12298392|
470021569|12298542|
924588191|12298681|
585021817|12298811|
151371276|12298925|
843997895|12299056|
353575503|12299182|
491090428|12299315|
437841498|12299454|
795440042|12299594|
435809886|12299724|
551187360|12299852|
604121291|12299986|
577473008|12300132|
524416339|12300247|
118437612|12300364|
903335654|12300502|
443221795|12300657|
872519862|12300816|
345966184|12300930|
688609588|12301044|
645811402|12301183|
833245456|12301290|
586898076|12301428|
213068091|12301545|
538366830|12301659|
659718120|12301787|
194358289|12301899|
629836165|12302033|
374013078|12302171|
605062854|12302283|
321471822|12302418|
392038810|12302563|
405875146|12302698|
922404658|12302830|
321363675|12302954|
652801024|12303071|
887078034|12303208|
964868533|12303320|
447158849|12303465|
765247809|12303579|
270746743|12303696|
985579478|12303810|
951982343|12303921|
982504165|12304035|
610006272|12304144|
337662494|12304256|
288959157|12304374|
657695090|12304493|
357981622|12304632|
174242579|12304758|
511214292|12304879|
943945586|12305015|
667797791|12305127|
748444736|12305248|
971872746|12305373|
294380652|12305502|
892579782|12305626|
513393962|12305746|
124059522|12305860|
762125289|12305981|
385452592|12306096|
622215259|12306231|
920899617|12306335|
800304496|12306452|
299541223|12306572|
428033626|12306713|
915518033|12306827|
662043273|12306966|
887970674|12307082|
183974063|12307210|
361039769|12307327|
600466620|12307473|
603865945|12307583|
143161571|12307701|
410589826|12307811|
868699538|12307925|
600352036|12308042|
558721148|12308162|
417293202|12308288|
819867026|12308436|
230553948|12308561|
783777797|12308674|
634274899|12308805|
707094085|12308912|
647596681|12309041|
171456515|12309181|
414659917|12309324|
783505713|12309453|
304605233|12309598|
774882304|12309706|
911573255|12309835|
402226912|12309981|
354704606|12310125|
147180163|12310235|
578139913|12310348|
716382682|12310486|
151019799|12310616|
341475093|12310733|
567484891|12310866|
179098021|12310986|
846675813|12311116|
710892093|12311242|
232733190|12311386|
843497931|12311498|
894797646|12311617|
608556163|12311733|
727009809|12311872|
262707412|12311985|
548510301|12312124|
287592303|12312243|
503439748|12312370|
489851462|12312485|
960938775|12312606|
901125514|12312724|
715148007|12312842|
878055083|12312960|
585208070|12313112|
902280795|12313240|
715259587|12313390|
780443274|12313524|
574443185|12313653|
544183146|12313778|
756899487|12313907|
450141036|12314024|
281769120|12314138|
979957568|12314252|
193192708|12314361|
140273368|12314496|
860310876|12314626|
662729060|12314741|
177264249|12314911|
103965270|12315043|
763193452|12315170|
745622622|12315302|
962239110|12315425|
594341742|12315579|
243541848|12315693|
581763255|12315822|
101242291|12315942|
964527785|12316057|
454481065|12316172|
424275958|12316307|
547398793|12316434|
567648398|12316586|
749136102|12316699|
526285731|12316805|
753833615|12316947|
556828582|12317058|
480631959|12317206|
240917575|12317319|
973671758|12317444|
285193336|12317550|
802093636|12317692|
721296489|12317808|
560038220|12317917|
905867660|12318037|
166646134|12318152|
420547473|12318264|
666058003|12318383|
871976554|12318492|
627414453|12318617|
491795527|12318730|
644856107|12318856|
436645019|12319012|
637523591|12319137|
288165652|12319256|
749557530|12319381|
752998054|12319499|
450098550|12319631|
962782847|12319747|
333287274|12319855|
274160659|12319983|
318264329|12320097|
968772113|12320210|
549170339|12320342|
153257834|12320451|
495145928|12320561|
559258449|12320666|
750331723|12320777|
643414580|12320884|
333868348|12321020|
887366855|12321141|
289896428|12321247|
197755897|12321349|
987556588|12321477|
406222331|12321622|
320989453|12321744|
869406783|12321869|
909335649|12322007|
268949878|12322119|
196735799|12322224|
211492240|12322359|
352330529|12322495|
728674495|12322638|
170260465|12322779|
277137267|12322894|
469666230|12323012|
238521182|12323140|
494688451|12323270|
419466865|12323402|
614467751|12323532|
851614940|12323649|
523144757|12323771|
891606032|12323897|
139860093|12324030|
121080768|12324146|
508754384|12324270|
146679770|12324379|
198968255|12324512|
100043666|12324625|
704642331|12324734|
237813079|12324849|
144917237|12324972|
141628634|12325114|
463933598|12325230|
518130958|12325352|
230832040|12325482|
498960673|12325630|
939753186|12325757|
340758407|12325879|
709837663|12325999|
525164783|12326128|
585226094|12326266|
858820426|12326403|
935059106|12326528|
473365962|12326654|
553477323|12326790|
525442016|12326925|
259621369|12327039|
596689212|12327174|
197631871|12327287|
493748176|12327402|
736649453|12327532|
248259532|12327661|
670814740|12327798|
116863906|12327924|
819268357|12328067|
581201922|12328178|
426150929|12328298|
547914206|12328432|
760603082|12328576|
948641383|12328688|
616765439|12328816|
240024077|12328943|
813778626|12329084|
703702914|12329227|
595783269|12329342|
346318519|12329483|
331919991|12329600|
999511516|12329711|
616329419|12329833|
219922530|12329945|
468152177|12330064|
289192187|12330183|
931528890|12330317|
113961112|12330438|
575600183|12330557|
625869929|12330680|
894506680|12330813|
281559264|12330938|
907389008|12331079|
462669742|12331212|
758387792|12331351|
975841987|12331476|
816643655|12331611|
952716624|12331724|
776297223|12331856|
649934279|12331980|
556489121|12332123|
549135577|12332230|
301359975|12332342|
456961143|12332475|
380050408|12332589|
405051600|12332705|
486701047|12332819|
650047576|12332953|
540452516|12333071|
773589694|12333200|
685445439|12333324|
582318580|12333452|
390820443|12333565|
107874858|12333679|
250718152|12333789|
506899154|12333917|
184279191|12334027|
461032092|12334157|
335644185|12334294|
676914298|12334424|
173953759|12334545|
286186397|12334696|
293348538|12334816|
445489013|12334958|
612969148|12335092|
736462771|12335214|
376956212|12335346|
965748298|12335449|
854450356|12335580|
264986217|12335698|
839592206|12335831|
690817153|12335948|
251522386|12336079|
924881732|12336185|
134381520|12336309|
773820579|12336421|
857310235|12336566|
269274318|12336710|
314449155|12336848|
567883574|12336964|
224938905|12337124|
351288974|12337233|
732920110|12337350|
326131141|12337485|
407533395|12337618|
524050700|12337730|
742919385|12337874|
301688277|12338007|
758218705|12338133|
140684497|12338252|
597571980|12338378|
747679984|12338526|
630119836|12338649|
354315364|12338785|
550002896|12338923|
117231261|12339064|
276361787|12339214|
518068301|12339323|
853337132|12339436|
463467109|12339540|
850069558|12339668|
885068309|12339805|
860699689|12339916|
239512526|12340029|
804368150|12340141|
808440387|12340289|
825215566|12340412|
598492515|12340531|
392382562|12340646|
541309535|12340764|
100009763|12340895|
893532073|12341026|
767237794|12341165|
336800754|12341296|
738207280|12341410|
477756202|12341519|
382058846|12341657|
448039042|12341815|
292933118|12341944|
504289901|12342075|
389970719|12342190|
228149402|12342341|
817312276|12342456|
326258170|12342580|
144098412|12342696|
830256831|12342824|
764469754|12342925|
196786010|12343069|
797566926|12343179|
707486331|12343322|
387530553|12343432|
368998420|12343547|
803501260|12343691|
112962901|12343835|
839619672|12343972|
196020400|12344082|
415026414|12344217|
199811542|12344352|
573862111|12344465|
830976951|12344574|
785267388|12344702|
321157252|12344840|
743382871|12344969|
726993072|12345105|
367349183|12345215|
730125033|12345336|
701306951|12345451|
137193763|12345589|
314396798|12345715|
779839885|12345832|
700759351|12345952|
214704024|12346103|
879535233|12346220|
723426806|12346346|
994865071|12346483|
312648856|12346597|
515889489|12346745|
814010798|12346893|
936749112|12347004|
684153258|12347129|
376584565|12347241|
404716861|12347359|
779536473|12347481|
682342231|12347616|
714745461|12347770|
648669993|12347899|
776352155|12348026|
560340774|12348151|
883497178|12348284|
898995196|12348397|
280321156|12348514|
571273887|12348625|
235964715|12348745|
508817470|12348886|
444568479|12349004|
968266570|12349138|
825273072|12349266|
631261813|12349385|
622219121|12349508|
204443824|12349637|
204547250|12349745|
619453227|12349862|
166398084|12350006|
332930648|12350120|
426912248|12350270|
726516711|12350379|
230230367|12350508|
706852042|12350658|
845493066|12350774|
305577266|12350895|
166840970|12351051|
679333007|12351171|
813414704|12351288|
509759891|12351431|
229354894|12351559|
503498542|12351675|
583802163|12351797|
692189586|12351923|
670897138|12352041|
432473647|12352182|
409780442|12352332|
205991351|12352454|
844592702|12352582|
719383323|12352701|
544474542|12352808|
204290187|12352929|
103566586|12353062|
717352569|12353180|
341009461|12353348|
940211093|12353464|
500943791|12353609|
679506385|12353739|
952510201|12353869|
866879069|12353992|
489849317|12354116|
858969771|12354234|
832101762|12354354|
237419116|12354484|
323408162|12354615|
608867728|12354755|
232909142|12354875|
204956233|12354988|
254745328|12355126|
182325255|12355232|
308057343|12355361|
122615420|12355498|
536985814|12355636|
732467353|12355758|
410671365|12355874|
243521678|12356002|
523254621|12356135|
712419021|12356256|
793876206|12356391|
820800006|12356526|
466676747|12356637|
375305259|12356760|
810796868|12356875|
307575404|12357006|
620377194|12357128|
874251067|12357274|
714558351|12357384|
756972873|12357524|
337480962|12357674|
662381446|12357794|
758285653|12357917|
622117412|12358029|
771113049|12358148|
892821395|12358268|
295103776|12358390|
156134021|12358527|
374398458|12358657|
918695914|12358780|
478137719|12358893|
512147700|12359001|
300462186|12359106|
993130004|12359225|
660512483|12359344|
143283450|12359463|
802429234|12359591|
469248664|12359697|
195353066|12359813|
202666270|12359931|
333424603|12360060|
500176894|12360174|
235784471|12360290|
943421161|12360430|
946573293|12360549|
439039695|12360671|
134931695|12360774|
818673121|12360937|
195000302|12361067|
538962066|12361206|
145919740|12361355|
981547152|12361485|
131830632|12361600|
153069007|12361712|
521873605|12361826|
785168254|12361979|
110189282|12362122|
434485518|12362240|
615918290|12362354|
482661426|12362468|
383201253|12362594|
736336600|12362726|
681178796|12362832|
327151668|12362981|
303991544|12363093|
411747252|12363213|
970780122|12363326|
571763980|12363470|
125685155|12363607|
613842475|12363747|
837847268|12363894|
569623363|12364020|
101407086|12364160|
695747268|12364306|
535505235|12364450|
573854815|12364570|
484282338|12364690|
910586631|12364808|
316879022|12364915|
837583339|12365050|
627435910|12365190|
611485564|12365305|
435093629|12365419|
713933932|12365531|
783992803|12365651|
951569068|12365780|
243274056|12365909|
456031596|12366027|
307078015|12366133|
383962142|12366256|
894545304|12366360|
317001330|12366506|
349816548|12366620|
961789786|12366764|
842032372|12366875|
549968135|12366992|
265333402|12367109|
238177001|12367215|
338860261|12367334|
508057010|12367450|
306753575|12367574|
266248786|12367681|
538153970|12367815|
444392955|12367942|
727202069|12368066|
399130141|12368191|
793038499|12368328|
612100970|12368469|
879803884|12368599|
889946067|12368713|
456638848|12368868|
364306056|12368985|
117684018|12369129|
191821563|12369258|
682080018|12369384|
854133212|12369507|
493967473|12369630|
357881629|12369746|
822487008|12369877|
534707438|12370001|
461779248|12370120|
741251266|12370254|
230984818|12370397|
559153735|12370536|
274244344|12370655|
